0.833611 0.000041
0.840280 0.000042
0.846949 0.000044
0.853618 0.000046
0.860287 0.000047
0.866956 0.000049
0.873625 0.000050
0.880293 0.000051
0.886962 0.000052
0.893631 0.000053
0.900300 0.000053
0.906969 0.000054
0.913638 0.000054
0.920307 0.000054
0.926976 0.000053
0.933645 0.000053
0.940313 0.000052
0.946982 0.000051
0.953651 0.000049
0.960320 0.000047
0.966989 0.000045
0.973658 0.000043
0.980327 0.000040
0.986996 0.000038
0.993665 0.000035
1.000333 0.000031
1.007002 0.000028
1.013671 0.000024
1.020340 0.000020
1.027009 0.000016
1.033678 0.000012
1.040347 0.000008
1.047016 0.000004
1.053685 -0.000000
1.060353 -0.000005
1.067022 -0.000009
1.073691 -0.000013
1.080360 -0.000017
1.087029 -0.000021
1.093698 -0.000025
1.100367 -0.000028
1.107036 -0.000032
1.113705 -0.000035
1.120373 -0.000038
1.127042 -0.000041
1.133711 -0.000044
1.140380 -0.000046
1.147049 -0.000048
1.153718 -0.000050
1.160387 -0.000052
1.167056 -0.000053
1.173725 -0.000054
1.180393 -0.000055
1.187062 -0.000055
1.193731 -0.000056
1.200400 -0.000056
1.207069 -0.000056
1.213738 -0.000056
1.220407 -0.000055
1.227076 -0.000055
1.233745 -0.000054
1.240413 -0.000053
1.247082 -0.000053
1.253751 -0.000052
1.260420 -0.000051
1.267089 -0.000051
1.273758 -0.000050
1.280427 -0.000050
1.287096 -0.000049
1.293765 -0.000049
1.300433 -0.000049
1.307102 -0.000049
1.313771 -0.000050
1.320440 -0.000051
1.327109 -0.000052
1.333778 -0.000053
1.340447 -0.000055
1.347116 -0.000057
1.353785 -0.000059
1.360453 -0.000062
1.367122 -0.000064
1.373791 -0.000068
1.380460 -0.000071
1.387129 -0.000075
1.393798 -0.000079
1.400467 -0.000083
1.407136 -0.000088
1.413805 -0.000092
1.420473 -0.000097
1.427142 -0.000102
1.433811 -0.000107
1.440480 -0.000112
1.447149 -0.000117
1.453818 -0.000122
1.460487 -0.000127
1.467156 -0.000132
1.473825 -0.000137
1.480493 -0.000142
1.487162 -0.000146
1.493831 -0.000150
1.500500 -0.000154
1.507169 -0.000158
1.513838 -0.000161
1.520507 -0.000164
1.527176 -0.000166
1.533845 -0.000168
1.540514 -0.000169
1.547182 -0.000171
1.553851 -0.000171
1.560520 -0.000171
1.567189 -0.000171
1.573858 -0.000170
1.580527 -0.000169
1.587196 -0.000167
1.593865 -0.000164
1.600534 -0.000162
1.607202 -0.000159
1.613871 -0.000155
1.620540 -0.000151
1.627209 -0.000147
1.633878 -0.000143
1.640547 -0.000138
1.647216 -0.000133
1.653885 -0.000128
1.660554 -0.000123
1.667222 -0.000117
1.673891 -0.000112
1.680560 -0.000107
1.687229 -0.000101
1.693898 -0.000096
1.700567 -0.000091
1.707236 -0.000086
1.713905 -0.000082
1.720574 -0.000077
1.727242 -0.000073
1.733911 -0.000070
1.740580 -0.000066
1.747249 -0.000063
1.753918 -0.000060
1.760587 -0.000058
1.767256 -0.000056
1.773925 -0.000055
1.780594 -0.000054
1.787262 -0.000053
1.793931 -0.000053
1.800600 -0.000053
1.807269 -0.000054
1.813938 -0.000055
1.820607 -0.000056
1.827276 -0.000058
1.833945 -0.000060
1.840614 -0.000062
1.847282 -0.000064
1.853951 -0.000066
1.860620 -0.000069
1.867289 -0.000071
1.873958 -0.000074
1.880627 -0.000076
1.887296 -0.000079
1.893965 -0.000081
1.900634 -0.000083
1.907302 -0.000085
1.913971 -0.000087
1.920640 -0.000088
1.927309 -0.000089
1.933978 -0.000090
1.940647 -0.000090
1.947316 -0.000090
1.953985 -0.000090
1.960654 -0.000089
1.967322 -0.000087
1.973991 -0.000086
1.980660 -0.000083
1.987329 -0.000080
1.993998 -0.000077
2.000667 -0.000074
2.007336 -0.000069
2.014005 -0.000065
2.020674 -0.000060
2.027342 -0.000055
2.034011 -0.000050
2.040680 -0.000044
2.047349 -0.000038
2.054018 -0.000032
2.060687 -0.000026
2.067356 -0.000019
2.074025 -0.000013
2.080694 -0.000007
2.087362 -0.000001
2.094031 0.000005
2.100700 0.000011
2.107369 0.000017
2.114038 0.000022
2.120707 0.000027
2.127376 0.000031
2.134045 0.000036
2.140714 0.000039
2.147382 0.000043
2.154051 0.000045
2.160720 0.000047
2.167389 0.000049
2.174058 0.000050
2.180727 0.000051
2.187396 0.000051
2.194065 0.000050
2.200734 0.000049
2.207402 0.000047
2.214071 0.000045
2.220740 0.000043
2.227409 0.000040
2.234078 0.000036
2.240747 0.000032
2.247416 0.000028
2.254085 0.000024
2.260754 0.000019
2.267422 0.000015
2.274091 0.000010
2.280760 0.000005
2.287429 0.000000
2.294098 -0.000004
2.300767 -0.000009
2.307436 -0.000013
2.314105 -0.000017
2.320774 -0.000021
2.327442 -0.000025
2.334111 -0.000028
2.340780 -0.000030
2.347449 -0.000032
2.354118 -0.000034
2.360787 -0.000035
2.367456 -0.000035
2.374125 -0.000035
2.380794 -0.000035
2.387462 -0.000033
2.394131 -0.000031
2.400800 -0.000029
2.407469 -0.000026
2.414138 -0.000022
2.420807 -0.000018
2.427476 -0.000013
2.434145 -0.000008
2.440814 -0.000002
2.447482 0.000004
2.454151 0.000010
2.460820 0.000017
2.467489 0.000024
2.474158 0.000031
2.480827 0.000038
2.487496 0.000045
2.494165 0.000052
2.500834 0.000059
2.507503 0.000065
2.514171 0.000072
2.520840 0.000078
2.527509 0.000083
2.534178 0.000089
2.540847 0.000093
2.547516 0.000098
2.554185 0.000101
2.560854 0.000104
2.567523 0.000106
2.574191 0.000108
2.580860 0.000109
2.587529 0.000109
2.594198 0.000108
2.600867 0.000107
2.607536 0.000105
2.614205 0.000102
2.620874 0.000099
2.627543 0.000095
2.634211 0.000090
2.640880 0.000084
2.647549 0.000078
2.654218 0.000072
2.660887 0.000065
2.667556 0.000057
2.674225 0.000050
2.680894 0.000042
2.687563 0.000034
2.694231 0.000025
2.700900 0.000017
2.707569 0.000009
2.714238 0.000001
2.720907 -0.000007
2.727576 -0.000015
2.734245 -0.000023
2.740914 -0.000030
2.747583 -0.000037
2.754251 -0.000043
2.760920 -0.000049
2.767589 -0.000054
2.774258 -0.000058
2.780927 -0.000062
2.787596 -0.000065
2.794265 -0.000068
2.800934 -0.000070
2.807603 -0.000071
2.814271 -0.000071
2.820940 -0.000071
2.827609 -0.000070
2.834278 -0.000068
2.840947 -0.000066
2.847616 -0.000063
2.854285 -0.000059
2.860954 -0.000056
2.867623 -0.000051
2.874291 -0.000046
2.880960 -0.000041
2.887629 -0.000036
2.894298 -0.000031
2.900967 -0.000025
2.907636 -0.000020
2.914305 -0.000014
2.920974 -0.000009
2.927643 -0.000004
2.934311 0.000001
2.940980 0.000006
2.947649 0.000010
2.954318 0.000014
2.960987 0.000017
2.967656 0.000020
2.974325 0.000022
2.980994 0.000024
2.987663 0.000025
2.994331 0.000025
3.001000 0.000024
3.007669 0.000023
3.014338 0.000021
3.021007 0.000018
3.027676 0.000015
3.034345 0.000011
3.041014 0.000007
3.047683 0.000001
3.054351 -0.000004
3.061020 -0.000011
3.067689 -0.000017
3.074358 -0.000025
3.081027 -0.000032
3.087696 -0.000040
3.094365 -0.000047
3.101034 -0.000055
3.107703 -0.000063
3.114371 -0.000071
3.121040 -0.000079
3.127709 -0.000086
3.134378 -0.000094
3.141047 -0.000100
3.147716 -0.000107
3.154385 -0.000113
3.161054 -0.000118
3.167723 -0.000123
3.174391 -0.000127
3.181060 -0.000130
3.187729 -0.000133
3.194398 -0.000135
3.201067 -0.000136
3.207736 -0.000136
3.214405 -0.000135
3.221074 -0.000134
3.227743 -0.000131
3.234411 -0.000128
3.241080 -0.000124
3.247749 -0.000120
3.254418 -0.000114
3.261087 -0.000109
3.267756 -0.000102
3.274425 -0.000095
3.281094 -0.000087
3.287763 -0.000080
3.294431 -0.000071
3.301100 -0.000063
3.307769 -0.000055
3.314438 -0.000046
3.321107 -0.000038
3.327776 -0.000029
3.334445 -0.000021
3.341114 -0.000013
3.347783 -0.000006
3.354451 0.000001
3.361120 0.000008
3.367789 0.000013
3.374458 0.000019
3.381127 0.000023
3.387796 0.000027
3.394465 0.000029
3.401134 0.000031
3.407803 0.000033
3.414471 0.000033
3.421140 0.000032
3.427809 0.000030
3.434478 0.000028
3.441147 0.000025
3.447816 0.000020
3.454485 0.000015
3.461154 0.000010
3.467823 0.000003
3.474491 -0.000004
3.481160 -0.000011
3.487829 -0.000020
3.494498 -0.000028
3.501167 -0.000037
3.507836 -0.000046
3.514505 -0.000056
3.521174 -0.000065
3.527843 -0.000075
3.534512 -0.000084
3.541180 -0.000093
3.547849 -0.000102
3.554518 -0.000110
3.561187 -0.000118
3.567856 -0.000125
3.574525 -0.000132
3.581194 -0.000138
3.587863 -0.000144
3.594532 -0.000148
3.601200 -0.000152
3.607869 -0.000154
3.614538 -0.000156
3.621207 -0.000157
3.627876 -0.000157
3.634545 -0.000156
3.641214 -0.000154
3.647883 -0.000152
3.654552 -0.000148
3.661220 -0.000143
3.667889 -0.000138
3.674558 -0.000132
3.681227 -0.000125
3.687896 -0.000118
3.694565 -0.000110
3.701234 -0.000102
3.707903 -0.000093
3.714572 -0.000084
3.721240 -0.000075
3.727909 -0.000066
3.734578 -0.000057
3.741247 -0.000048
3.747916 -0.000039
3.754585 -0.000030
3.761254 -0.000022
3.767923 -0.000014
3.774592 -0.000007
3.781260 -0.000001
3.787929 0.000005
3.794598 0.000010
3.801267 0.000014
3.807936 0.000017
3.814605 0.000019
3.821274 0.000020
3.827943 0.000021
3.834612 0.000020
3.841280 0.000019
3.847949 0.000016
3.854618 0.000013
3.861287 0.000008
3.867956 0.000003
3.874625 -0.000003
3.881294 -0.000010
3.887963 -0.000017
3.894632 -0.000025
3.901300 -0.000033
3.907969 -0.000042
3.914638 -0.000051
3.921307 -0.000061
3.927976 -0.000070
3.934645 -0.000080
3.941314 -0.000089
3.947983 -0.000099
3.954652 -0.000108
3.961320 -0.000116
3.967989 -0.000124
3.974658 -0.000132
3.981327 -0.000139
3.987996 -0.000145
3.994665 -0.000150
4.001334 -0.000154
4.008003 -0.000157
4.014672 -0.000159
4.021340 -0.000160
4.028009 -0.000160
4.034678 -0.000159
4.041347 -0.000157
4.048016 -0.000154
4.054685 -0.000149
4.061354 -0.000144
4.068023 -0.000137
4.074692 -0.000130
4.081360 -0.000121
4.088029 -0.000112
4.094698 -0.000102
4.101367 -0.000091
4.108036 -0.000079
4.114705 -0.000067
4.121374 -0.000054
4.128043 -0.000042
4.134712 -0.000028
4.141380 -0.000015
4.148049 -0.000002
4.154718 0.000011
4.161387 0.000024
4.168056 0.000036
4.174725 0.000048
4.181394 0.000060
4.188063 0.000071
4.194732 0.000081
4.201400 0.000090
4.208069 0.000099
4.214738 0.000106
4.221407 0.000112
4.228076 0.000118
4.234745 0.000122
4.241414 0.000125
4.248083 0.000127
4.254752 0.000128
4.261420 0.000127
4.268089 0.000126
4.274758 0.000123
4.281427 0.000120
4.288096 0.000115
4.294765 0.000110
4.301434 0.000103
4.308103 0.000096
4.314772 0.000088
4.321440 0.000080
4.328109 0.000071
4.334778 0.000061
4.341447 0.000052
4.348116 0.000042
4.354785 0.000032
4.361454 0.000022
4.368123 0.000013
4.374792 0.000003
4.381460 -0.000006
4.388129 -0.000014
4.394798 -0.000022
4.401467 -0.000029
4.408136 -0.000035
4.414805 -0.000041
4.421474 -0.000045
4.428143 -0.000049
4.434812 -0.000052
4.441480 -0.000053
4.448149 -0.000054
4.454818 -0.000053
4.461487 -0.000052
4.468156 -0.000049
4.474825 -0.000045
4.481494 -0.000041
4.488163 -0.000035
4.494832 -0.000028
4.501501 -0.000021
4.508169 -0.000013
4.514838 -0.000004
4.521507 0.000005
4.528176 0.000015
4.534845 0.000025
4.541514 0.000035
4.548183 0.000045
4.554852 0.000056
4.561521 0.000066
4.568189 0.000076
4.574858 0.000086
4.581527 0.000095
4.588196 0.000104
4.594865 0.000112
4.601534 0.000119
4.608203 0.000125
4.614872 0.000130
4.621541 0.000134
4.628209 0.000137
4.634878 0.000139
4.641547 0.000140
4.648216 0.000139
4.654885 0.000137
4.661554 0.000134
4.668223 0.000130
4.674892 0.000124
4.681561 0.000117
4.688229 0.000109
4.694898 0.000099
4.701567 0.000089
4.708236 0.000078
4.714905 0.000066
4.721574 0.000053
4.728243 0.000039
4.734912 0.000025
4.741581 0.000010
4.748249 -0.000005
4.754918 -0.000020
4.761587 -0.000036
4.768256 -0.000051
4.774925 -0.000066
4.781594 -0.000081
4.788263 -0.000095
4.794932 -0.000109
4.801601 -0.000122
4.808269 -0.000134
4.814938 -0.000145
4.821607 -0.000156
4.828276 -0.000165
4.834945 -0.000173
4.841614 -0.000179
4.848283 -0.000185
4.854952 -0.000189
4.861621 -0.000192
4.868289 -0.000193
4.874958 -0.000193
4.881627 -0.000192
4.888296 -0.000189
4.894965 -0.000185
4.901634 -0.000180
4.908303 -0.000174
4.914972 -0.000166
4.921641 -0.000158
4.928309 -0.000148
4.934978 -0.000138
4.941647 -0.000127
4.948316 -0.000116
4.954985 -0.000104
4.961654 -0.000092
4.968323 -0.000080
4.974992 -0.000068
4.981661 -0.000056
4.988329 -0.000044
4.994998 -0.000032
5.001667 -0.000021
5.008336 -0.000011
5.015005 -0.000001
5.021674 0.000007
5.028343 0.000015
5.035012 0.000021
5.041681 0.000027
5.048349 0.000031
5.055018 0.000034
5.061687 0.000035
5.068356 0.000035
5.075025 0.000034
5.081694 0.000031
5.088363 0.000027
5.095032 0.000022
5.101701 0.000015
5.108369 0.000007
5.115038 -0.000002
5.121707 -0.000013
5.128376 -0.000024
5.135045 -0.000036
5.141714 -0.000050
5.148383 -0.000064
5.155052 -0.000078
5.161721 -0.000093
5.168389 -0.000109
5.175058 -0.000124
5.181727 -0.000140
5.188396 -0.000156
5.195065 -0.000171
5.201734 -0.000186
5.208403 -0.000201
5.215072 -0.000215
5.221741 -0.000228
5.228409 -0.000240
5.235078 -0.000252
5.241747 -0.000262
5.248416 -0.000271
5.255085 -0.000279
5.261754 -0.000286
5.268423 -0.000292
5.275092 -0.000296
5.281761 -0.000299
5.288429 -0.000301
5.295098 -0.000301
5.301767 -0.000300
5.308436 -0.000298
5.315105 -0.000294
5.321774 -0.000289
5.328443 -0.000284
5.335112 -0.000277
5.341781 -0.000270
5.348449 -0.000261
5.355118 -0.000252
5.361787 -0.000243
5.368456 -0.000233
5.375125 -0.000223
5.381794 -0.000213
5.388463 -0.000203
5.395132 -0.000193
5.401801 -0.000183
5.408469 -0.000174
5.415138 -0.000165
5.421807 -0.000157
5.428476 -0.000150
5.435145 -0.000144
5.441814 -0.000139
5.448483 -0.000135
5.455152 -0.000133
5.461821 -0.000132
5.468489 -0.000132
5.475158 -0.000133
5.481827 -0.000136
5.488496 -0.000140
5.495165 -0.000146
5.501834 -0.000153
5.508503 -0.000161
5.515172 -0.000171
5.521841 -0.000182
5.528510 -0.000194
5.535178 -0.000207
5.541847 -0.000221
5.548516 -0.000236
5.555185 -0.000252
5.561854 -0.000269
5.568523 -0.000286
5.575192 -0.000303
5.581861 -0.000320
5.588530 -0.000338
5.595198 -0.000355
5.601867 -0.000372
5.608536 -0.000389
5.615205 -0.000405
5.621874 -0.000420
5.628543 -0.000434
5.635212 -0.000447
5.641881 -0.000460
5.648550 -0.000471
5.655218 -0.000480
5.661887 -0.000488
5.668556 -0.000495
5.675225 -0.000500
5.681894 -0.000504
5.688563 -0.000506
5.695232 -0.000506
5.701901 -0.000504
5.708570 -0.000501
5.715238 -0.000497
5.721907 -0.000490
5.728576 -0.000483
5.735245 -0.000474
5.741914 -0.000463
5.748583 -0.000451
5.755252 -0.000439
5.761921 -0.000425
5.768590 -0.000411
5.775258 -0.000395
5.781927 -0.000380
5.788596 -0.000364
5.795265 -0.000347
5.801934 -0.000331
5.808603 -0.000315
5.815272 -0.000299
5.821941 -0.000284
5.828610 -0.000269
5.835278 -0.000255
5.841947 -0.000242
5.848616 -0.000230
5.855285 -0.000219
5.861954 -0.000209
5.868623 -0.000201
5.875292 -0.000194
5.881961 -0.000189
5.888630 -0.000185
5.895298 -0.000183
5.901967 -0.000182
5.908636 -0.000183
5.915305 -0.000186
5.921974 -0.000191
5.928643 -0.000197
5.935312 -0.000204
5.941981 -0.000213
5.948650 -0.000223
5.955318 -0.000235
5.961987 -0.000247
5.968656 -0.000261
5.975325 -0.000275
5.981994 -0.000290
5.988663 -0.000306
5.995332 -0.000322
6.002001 -0.000338
6.008670 -0.000354
6.015338 -0.000370
6.022007 -0.000386
6.028676 -0.000402
6.035345 -0.000417
6.042014 -0.000431
6.048683 -0.000444
6.055352 -0.000456
6.062021 -0.000467
6.068690 -0.000477
6.075358 -0.000485
6.082027 -0.000492
6.088696 -0.000498
6.095365 -0.000501
6.102034 -0.000504
6.108703 -0.000504
6.115372 -0.000503
6.122041 -0.000501
6.128710 -0.000496
6.135378 -0.000491
6.142047 -0.000483
6.148716 -0.000475
6.155385 -0.000465
6.162054 -0.000453
6.168723 -0.000441
6.175392 -0.000428
6.182061 -0.000414
6.188730 -0.000399
6.195398 -0.000384
6.202067 -0.000369
6.208736 -0.000353
6.215405 -0.000337
6.222074 -0.000322
6.228743 -0.000307
6.235412 -0.000292
6.242081 -0.000278
6.248750 -0.000265
6.255418 -0.000253
6.262087 -0.000242
6.268756 -0.000232
6.275425 -0.000224
6.282094 -0.000217
6.288763 -0.000212
6.295432 -0.000208
6.302101 -0.000206
6.308770 -0.000206
6.315438 -0.000207
6.322107 -0.000210
6.328776 -0.000215
6.335445 -0.000222
6.342114 -0.000230
6.348783 -0.000240
6.355452 -0.000252
6.362121 -0.000265
6.368790 -0.000279
6.375458 -0.000294
6.382127 -0.000310
6.388796 -0.000328
6.395465 -0.000346
6.402134 -0.000364
6.408803 -0.000383
6.415472 -0.000403
6.422141 -0.000422
6.428810 -0.000441
6.435478 -0.000460
6.442147 -0.000478
6.448816 -0.000496
6.455485 -0.000513
6.462154 -0.000529
6.468823 -0.000544
6.475492 -0.000557
6.482161 -0.000570
6.488830 -0.000581
6.495498 -0.000590
6.502167 -0.000598
6.508836 -0.000604
6.515505 -0.000608
6.522174 -0.000610
6.528843 -0.000611
6.535512 -0.000610
6.542181 -0.000608
6.548850 -0.000604
6.555519 -0.000598
6.562187 -0.000591
6.568856 -0.000582
6.575525 -0.000572
6.582194 -0.000561
6.588863 -0.000549
6.595532 -0.000536
6.602201 -0.000523
6.608870 -0.000509
6.615539 -0.000494
6.622207 -0.000480
6.628876 -0.000465
6.635545 -0.000451
6.642214 -0.000437
6.648883 -0.000424
6.655552 -0.000412
6.662221 -0.000400
6.668890 -0.000390
6.675559 -0.000381
6.682227 -0.000373
6.688896 -0.000367
6.695565 -0.000362
6.702234 -0.000359
6.708903 -0.000358
6.715572 -0.000359
6.722241 -0.000362
6.728910 -0.000366
6.735579 -0.000373
6.742247 -0.000381
6.748916 -0.000391
6.755585 -0.000404
6.762254 -0.000417
6.768923 -0.000433
6.775592 -0.000450
6.782261 -0.000468
6.788930 -0.000488
6.795599 -0.000509
6.802267 -0.000531
6.808936 -0.000553
6.815605 -0.000576
6.822274 -0.000600
6.828943 -0.000624
6.835612 -0.000648
6.842281 -0.000672
6.848950 -0.000695
6.855619 -0.000718
6.862287 -0.000740
6.868956 -0.000761
6.875625 -0.000781
6.882294 -0.000800
6.888963 -0.000818
6.895632 -0.000834
6.902301 -0.000848
6.908970 -0.000861
6.915639 -0.000871
6.922307 -0.000880
6.928976 -0.000887
6.935645 -0.000892
6.942314 -0.000895
6.948983 -0.000896
6.955652 -0.000895
6.962321 -0.000892
6.968990 -0.000887
6.975659 -0.000881
6.982327 -0.000873
6.988996 -0.000863
6.995665 -0.000852
7.002334 -0.000839
7.009003 -0.000826
7.015672 -0.000812
7.022341 -0.000797
7.029010 -0.000781
7.035679 -0.000765
7.042347 -0.000749
7.049016 -0.000733
7.055685 -0.000717
7.062354 -0.000702
7.069023 -0.000688
7.075692 -0.000674
7.082361 -0.000661
7.089030 -0.000649
7.095699 -0.000639
7.102367 -0.000630
7.109036 -0.000622
7.115705 -0.000617
7.122374 -0.000613
7.129043 -0.000610
7.135712 -0.000610
7.142381 -0.000612
7.149050 -0.000615
7.155719 -0.000621
7.162387 -0.000628
7.169056 -0.000637
7.175725 -0.000648
7.182394 -0.000661
7.189063 -0.000675
7.195732 -0.000691
7.202401 -0.000708
7.209070 -0.000726
7.215739 -0.000745
7.222407 -0.000765
7.229076 -0.000786
7.235745 -0.000807
7.242414 -0.000828
7.249083 -0.000850
7.255752 -0.000871
7.262421 -0.000892
7.269090 -0.000912
7.275759 -0.000932
7.282427 -0.000950
7.289096 -0.000968
7.295765 -0.000984
7.302434 -0.000999
7.309103 -0.001012
7.315772 -0.001024
7.322441 -0.001034
7.329110 -0.001042
7.335779 -0.001048
7.342447 -0.001052
7.349116 -0.001054
7.355785 -0.001054
7.362454 -0.001052
7.369123 -0.001048
7.375792 -0.001042
7.382461 -0.001034
7.389130 -0.001025
7.395799 -0.001014
7.402467 -0.001001
7.409136 -0.000987
7.415805 -0.000972
7.422474 -0.000955
7.429143 -0.000938
7.435812 -0.000921
7.442481 -0.000902
7.449150 -0.000884
7.455819 -0.000865
7.462487 -0.000847
7.469156 -0.000829
7.475825 -0.000812
7.482494 -0.000796
7.489163 -0.000780
7.495832 -0.000766
7.502501 -0.000753
7.509170 -0.000742
7.515839 -0.000732
7.522508 -0.000724
7.529176 -0.000718
7.535845 -0.000714
7.542514 -0.000713
7.549183 -0.000713
7.555852 -0.000716
7.562521 -0.000721
7.569190 -0.000728
7.575859 -0.000737
7.582528 -0.000748
7.589196 -0.000761
7.595865 -0.000777
7.602534 -0.000794
7.609203 -0.000813
7.615872 -0.000833
7.622541 -0.000855
7.629210 -0.000878
7.635879 -0.000902
7.642548 -0.000927
7.649216 -0.000953
7.655885 -0.000979
7.662554 -0.001005
7.669223 -0.001031
7.675892 -0.001057
7.682561 -0.001083
7.689230 -0.001108
7.695899 -0.001132
7.702568 -0.001155
7.709236 -0.001176
7.715905 -0.001197
7.722574 -0.001215
7.729243 -0.001232
7.735912 -0.001247
7.742581 -0.001261
7.749250 -0.001272
7.755919 -0.001281
7.762588 -0.001288
7.769256 -0.001293
7.775925 -0.001295
7.782594 -0.001296
7.789263 -0.001295
7.795932 -0.001291
7.802601 -0.001286
7.809270 -0.001278
7.815939 -0.001269
7.822608 -0.001259
7.829276 -0.001247
7.835945 -0.001234
7.842614 -0.001220
7.849283 -0.001205
7.855952 -0.001189
7.862621 -0.001173
7.869290 -0.001157
7.875959 -0.001141
7.882628 -0.001125
7.889296 -0.001109
7.895965 -0.001095
7.902634 -0.001081
7.909303 -0.001068
7.915972 -0.001056
7.922641 -0.001045
7.929310 -0.001037
7.935979 -0.001030
7.942648 -0.001024
7.949316 -0.001021
7.955985 -0.001019
7.962654 -0.001020
7.969323 -0.001023
7.975992 -0.001028
7.982661 -0.001034
7.989330 -0.001043
7.995999 -0.001054
8.002668 -0.001067
8.009336 -0.001082
8.016005 -0.001098
8.022674 -0.001116
8.029343 -0.001135
8.036012 -0.001156
8.042681 -0.001178
8.049350 -0.001200
8.056019 -0.001223
8.062688 -0.001247
8.069356 -0.001271
8.076025 -0.001295
8.082694 -0.001319
8.089363 -0.001342
8.096032 -0.001364
8.102701 -0.001386
8.109370 -0.001406
8.116039 -0.001425
8.122708 -0.001443
8.129376 -0.001459
8.136045 -0.001473
8.142714 -0.001485
8.149383 -0.001495
8.156052 -0.001503
8.162721 -0.001509
8.169390 -0.001512
8.176059 -0.001513
8.182728 -0.001511
8.189396 -0.001507
8.196065 -0.001501
8.202734 -0.001492
8.209403 -0.001481
8.216072 -0.001468
8.222741 -0.001453
8.229410 -0.001436
8.236079 -0.001418
8.242748 -0.001398
8.249416 -0.001376
8.256085 -0.001354
8.262754 -0.001330
8.269423 -0.001306
8.276092 -0.001282
8.282761 -0.001257
8.289430 -0.001233
8.296099 -0.001208
8.302768 -0.001184
8.309436 -0.001162
8.316105 -0.001140
8.322774 -0.001119
8.329443 -0.001100
8.336112 -0.001082
8.342781 -0.001066
8.349450 -0.001053
8.356119 -0.001041
8.362788 -0.001031
8.369456 -0.001024
8.376125 -0.001020
8.382794 -0.001018
8.389463 -0.001018
8.396132 -0.001021
8.402801 -0.001027
8.409470 -0.001034
8.416139 -0.001045
8.422808 -0.001057
8.429476 -0.001072
8.436145 -0.001089
8.442814 -0.001108
8.449483 -0.001128
8.456152 -0.001150
8.462821 -0.001174
8.469490 -0.001198
8.476159 -0.001223
8.482828 -0.001250
8.489496 -0.001276
8.496165 -0.001303
8.502834 -0.001329
8.509503 -0.001355
8.516172 -0.001381
8.522841 -0.001406
8.529510 -0.001430
8.536179 -0.001452
8.542848 -0.001474
8.549517 -0.001493
8.556185 -0.001511
8.562854 -0.001527
8.569523 -0.001540
8.576192 -0.001552
8.582861 -0.001561
8.589530 -0.001568
8.596199 -0.001573
8.602868 -0.001575
8.609537 -0.001575
8.616205 -0.001572
8.622874 -0.001567
8.629543 -0.001560
8.636212 -0.001551
8.642881 -0.001540
8.649550 -0.001527
8.656219 -0.001512
8.662888 -0.001496
8.669557 -0.001479
8.676225 -0.001460
8.682894 -0.001441
8.689563 -0.001421
8.696232 -0.001401
