8.722908 0.084591
8.729577 0.088993
8.736245 0.093468
8.742914 0.098021
8.749583 0.102656
8.756252 0.107379
8.762921 0.112197
8.769590 0.117118
8.776259 0.122152
8.782928 0.127309
8.789597 0.132601
8.796265 0.138040
8.802934 0.143640
8.809603 0.149417
8.816272 0.155386
8.822941 0.161565
8.829610 0.167970
8.836279 0.174623
8.842948 0.181541
8.849617 0.188747
8.856285 0.196261
8.862954 0.204106
8.869623 0.212305
8.876292 0.220882
8.882961 0.229860
8.889630 0.239265
8.896299 0.249121
8.902968 0.259454
8.909637 0.270289
8.916305 0.281652
8.922974 0.293569
8.929643 0.306067
8.936312 0.319171
8.942981 0.332908
8.949650 0.347304
8.956319 0.362384
8.962988 0.378175
8.969657 0.394701
8.976325 0.411989
8.982994 0.430063
8.989663 0.448948
8.996332 0.468669
9.003001 0.489249
9.009670 0.510712
9.016339 0.533083
9.023008 0.556382
9.029677 0.580635
9.036345 0.605861
9.043014 0.632084
9.049683 0.659324
9.056352 0.687602
9.063021 0.716939
9.069690 0.747354
9.076359 0.778868
9.083028 0.811498
9.089697 0.845264
9.096365 0.880184
9.103034 0.916274
9.109703 0.953551
9.116372 0.992032
9.123041 1.031731
9.129710 1.072663
9.136379 1.114841
9.143048 1.158278
9.149717 1.202986
9.156385 1.248975
9.163054 1.296253
9.169723 1.344829
9.176392 1.394708
9.183061 1.445895
9.189730 1.498392
9.196399 1.552201
9.203068 1.607319
9.209737 1.663742
9.216405 1.721465
9.223074 1.780478
9.229743 1.840769
9.236412 1.902323
9.243081 1.965121
9.249750 2.029143
9.256419 2.094362
9.263088 2.160749
9.269757 2.228271
9.276425 2.296890
9.283094 2.366566
9.289763 2.437250
9.296432 2.508893
9.303101 2.581439
9.309770 2.654826
9.316439 2.728990
9.323108 2.803858
9.329777 2.879357
9.336445 2.955404
9.343114 3.031913
9.349783 3.108793
9.356452 3.185947
9.363121 3.263274
9.369790 3.340668
9.376459 3.418015
9.383128 3.495202
9.389797 3.572107
9.396465 3.648605
9.403134 3.724567
9.409803 3.799861
9.416472 3.874351
9.423141 3.947898
9.429810 4.020360
9.436479 4.091592
9.443148 4.161448
9.449817 4.229782
9.456485 4.296443
9.463154 4.361284
9.469823 4.424154
9.476492 4.484906
9.483161 4.543392
9.489830 4.599466
9.496499 4.652983
9.503168 4.703804
9.509837 4.751790
9.516506 4.796808
9.523174 4.838728
9.529843 4.877426
9.536512 4.912784
9.543181 4.944688
9.549850 4.973033
9.556519 4.997720
9.563188 5.018658
9.569857 5.035765
9.576526 5.048965
9.583194 5.058193
9.589863 5.063394
9.596532 5.064520
9.603201 5.061536
9.609870 5.054415
9.616539 5.043141
9.623208 5.027711
9.629877 5.008128
9.636546 4.984410
9.643214 4.956584
9.649883 4.924689
9.656552 4.888774
9.663221 4.848898
9.669890 4.805132
9.676559 4.757557
9.683228 4.706264
9.689897 4.651353
9.696566 4.592935
9.703234 4.531129
9.709903 4.466063
9.716572 4.397873
9.723241 4.326704
9.729910 4.252706
9.736579 4.176038
9.743248 4.096862
9.749917 4.015349
9.756586 3.931673
9.763254 3.846011
9.769923 3.758546
9.776592 3.669461
9.783261 3.578945
9.789930 3.487183
9.796599 3.394366
9.803268 3.300682
9.809937 3.206319
9.816606 3.111464
9.823274 3.016302
9.829943 2.921014
9.836612 2.825780
9.843281 2.730774
9.849950 2.636167
9.856619 2.542125
9.863288 2.448808
9.869957 2.356369
9.876626 2.264957
9.883294 2.174712
9.889963 2.085768
9.896632 1.998250
9.903301 1.912278
9.909970 1.827961
9.916639 1.745402
9.923308 1.664693
9.929977 1.585920
9.936646 1.509159
9.943314 1.434477
9.949983 1.361935
9.956652 1.291581
9.963321 1.223459
9.969990 1.157602
9.976659 1.094034
9.983328 1.032775
9.989997 0.973832
9.996666 0.917208
10.003334 0.862898
10.010003 0.810891
10.016672 0.761166
10.023341 0.713699
10.030010 0.668461
10.036679 0.625413
10.043348 0.584516
10.050017 0.545722
10.056686 0.508983
10.063354 0.474244
10.070023 0.441447
10.076692 0.410534
10.083361 0.381439
10.090030 0.354100
10.096699 0.328449
10.103368 0.304418
10.110037 0.281939
10.116706 0.260942
10.123374 0.241357
10.130043 0.223115
10.136712 0.206148
10.143381 0.190387
10.150050 0.175765
10.156719 0.162216
10.163388 0.149676
10.170057 0.138083
10.176726 0.127377
10.183394 0.117499
10.190063 0.108394
10.196732 0.100008
10.203401 0.092290
10.210070 0.085193
10.216739 0.078671
10.223408 0.072681
10.230077 0.067184
10.236746 0.062143
10.243414 0.057524
10.250083 0.053295
10.256752 0.049429
10.263421 0.045899
10.270090 0.042682
10.276759 0.039759
10.283428 0.037110
10.290097 0.034722
10.296766 0.032580
10.303434 0.030674
10.310103 0.028995
10.316772 0.027537
10.323441 0.026295
10.330110 0.025266
10.336779 0.024449
10.343448 0.023844
10.350117 0.023453
10.356786 0.023279
10.363454 0.023327
10.370123 0.023602
10.376792 0.024111
10.383461 0.024862
10.390130 0.025862
10.396799 0.027121
10.403468 0.028649
10.410137 0.030455
10.416806 0.032552
10.423474 0.034949
10.430143 0.037659
10.436812 0.040693
10.443481 0.044064
10.450150 0.047783
10.456819 0.051863
10.463488 0.056316
10.470157 0.061155
10.476826 0.066392
10.483494 0.072039
10.490163 0.078107
10.496832 0.084610
10.503501 0.091557
10.510170 0.098962
10.516839 0.106834
10.523508 0.115185
10.530177 0.124024
10.536846 0.133361
10.543515 0.143206
10.550183 0.153567
10.556852 0.164453
10.563521 0.175871
10.570190 0.187828
10.576859 0.200331
10.583528 0.213385
10.590197 0.226994
10.596866 0.241163
10.603535 0.255895
10.610203 0.271192
10.616872 0.287055
10.623541 0.303484
10.630210 0.320479
10.636879 0.338038
10.643548 0.356158
10.650217 0.374834
10.656886 0.394063
10.663555 0.413836
10.670223 0.434147
10.676892 0.454987
10.683561 0.476345
10.690230 0.498212
10.696899 0.520573
10.703568 0.543416
10.710237 0.566725
10.716906 0.590484
10.723575 0.614676
10.730243 0.639283
10.736912 0.664284
10.743581 0.689658
10.750250 0.715385
10.756919 0.741440
10.763588 0.767799
10.770257 0.794439
10.776926 0.821332
10.783595 0.848452
10.790263 0.875772
10.796932 0.903264
10.803601 0.930898
10.810270 0.958645
10.816939 0.986475
10.823608 1.014358
10.830277 1.042263
10.836946 1.070158
10.843615 1.098014
10.850283 1.125797
10.856952 1.153477
10.863621 1.181021
10.870290 1.208399
10.876959 1.235578
10.883628 1.262528
10.890297 1.289218
10.896966 1.315616
10.903635 1.341692
10.910303 1.367416
10.916972 1.392758
10.923641 1.417689
10.930310 1.442181
10.936979 1.466204
10.943648 1.489731
10.950317 1.512735
10.956986 1.535189
10.963655 1.557068
10.970323 1.578345
10.976992 1.598996
10.983661 1.618997
10.990330 1.638324
10.996999 1.656954
11.003668 1.674866
11.010337 1.692036
11.017006 1.708444
11.023675 1.724070
11.030343 1.738894
11.037012 1.752897
11.043681 1.766060
11.050350 1.778366
11.057019 1.789797
11.063688 1.800337
11.070357 1.809971
11.077026 1.818682
11.083695 1.826458
11.090363 1.833284
11.097032 1.839147
11.103701 1.844037
11.110370 1.847942
11.117039 1.850852
11.123708 1.852758
11.130377 1.853652
11.137046 1.853528
11.143715 1.852379
11.150383 1.850201
11.157052 1.846991
11.163721 1.842747
11.170390 1.837469
11.177059 1.831158
11.183728 1.823817
11.190397 1.815449
11.197066 1.806061
11.203735 1.795660
11.210403 1.784257
11.217072 1.771862
11.223741 1.758490
11.230410 1.744155
11.237079 1.728875
11.243748 1.712669
11.250417 1.695560
11.257086 1.677571
11.263755 1.658727
11.270423 1.639058
11.277092 1.618593
11.283761 1.597364
11.290430 1.575405
11.297099 1.552754
11.303768 1.529448
11.310437 1.505528
11.317106 1.481036
11.323775 1.456016
11.330443 1.430513
11.337112 1.404574
11.343781 1.378248
11.350450 1.351585
11.357119 1.324636
11.363788 1.297452
11.370457 1.270086
11.377126 1.242592
11.383795 1.215024
11.390463 1.187435
11.397132 1.159881
11.403801 1.132415
11.410470 1.105091
11.417139 1.077962
11.423808 1.051082
11.430477 1.024502
11.437146 0.998272
11.443815 0.972443
11.450483 0.947062
11.457152 0.922175
11.463821 0.897827
11.470490 0.874060
11.477159 0.850915
11.483828 0.828428
11.490497 0.806635
11.497166 0.785570
11.503835 0.765261
11.510504 0.745735
11.517172 0.727017
11.523841 0.709128
11.530510 0.692084
11.537179 0.675901
11.543848 0.660590
11.550517 0.646158
11.557186 0.632611
11.563855 0.619949
11.570524 0.608172
11.577192 0.597274
11.583861 0.587246
11.590530 0.578078
11.597199 0.569756
11.603868 0.562261
11.610537 0.555575
11.617206 0.549675
11.623875 0.544535
11.630544 0.540128
11.637212 0.536423
11.643881 0.533390
11.650550 0.530994
11.657219 0.529200
11.663888 0.527971
11.670557 0.527268
11.677226 0.527052
11.683895 0.527282
11.690564 0.527916
11.697232 0.528914
11.703901 0.530232
11.710570 0.531828
11.717239 0.533660
11.723908 0.535685
11.730577 0.537862
11.737246 0.540149
11.743915 0.542506
11.750584 0.544894
11.757252 0.547273
11.763921 0.549607
11.770590 0.551860
11.777259 0.553999
11.783928 0.555990
11.790597 0.557803
11.797266 0.559409
11.803935 0.560783
11.810604 0.561900
11.817272 0.562738
11.823941 0.563277
11.830610 0.563501
11.837279 0.563396
11.843948 0.562950
11.850617 0.562153
11.857286 0.561001
11.863955 0.559488
11.870624 0.557616
11.877292 0.555387
11.883961 0.552806
11.890630 0.549881
11.897299 0.546625
11.903968 0.543052
11.910637 0.539180
11.917306 0.535028
11.923975 0.530621
11.930644 0.525985
11.937312 0.521150
11.943981 0.516149
11.950650 0.511016
11.957319 0.505790
11.963988 0.500513
11.970657 0.495228
11.977326 0.489981
11.983995 0.484822
11.990664 0.479802
11.997332 0.474976
12.004001 0.470398
12.010670 0.466129
12.017339 0.462229
12.024008 0.458759
12.030677 0.455783
12.037346 0.453368
12.044015 0.451580
12.050684 0.450487
12.057352 0.450158
12.064021 0.450663
12.070690 0.452073
12.077359 0.454456
12.084028 0.457884
12.090697 0.462427
12.097366 0.468154
12.104035 0.475133
12.110704 0.483432
12.117372 0.493116
12.124041 0.504249
12.130710 0.516893
12.137379 0.531107
12.144048 0.546947
12.150717 0.564465
12.157386 0.583711
12.164055 0.604730
12.170724 0.627563
12.177392 0.652246
12.184061 0.678811
12.190730 0.707283
12.197399 0.737683
12.204068 0.770025
12.210737 0.804317
12.217406 0.840561
12.224075 0.878751
12.230744 0.918875
12.237412 0.960913
12.244081 1.004839
12.250750 1.050618
12.257419 1.098208
12.264088 1.147559
12.270757 1.198612
12.277426 1.251303
12.284095 1.305557
12.290764 1.361294
12.297432 1.418423
12.304101 1.476849
12.310770 1.536467
12.317439 1.597166
12.324108 1.658828
12.330777 1.721327
12.337446 1.784532
12.344115 1.848306
12.350784 1.912507
12.357452 1.976985
12.364121 2.041589
12.370790 2.106162
12.377459 2.170543
12.384128 2.234570
12.390797 2.298077
12.397466 2.360896
12.404135 2.422859
12.410804 2.483797
12.417472 2.543541
12.424141 2.601924
12.430810 2.658779
12.437479 2.713943
12.444148 2.767256
12.450817 2.818559
12.457486 2.867700
12.464155 2.914533
12.470824 2.958916
12.477492 3.000712
12.484161 3.039795
12.490830 3.076043
12.497499 3.109344
12.504168 3.139595
12.510837 3.166700
12.517506 3.190576
12.524175 3.211147
12.530844 3.228349
12.537513 3.242129
12.544181 3.252443
12.550850 3.259260
12.557519 3.262561
12.564188 3.262335
12.570857 3.258586
12.577526 3.251329
12.584195 3.240588
12.590864 3.226400
12.597533 3.208813
12.604201 3.187886
12.610870 3.163688
12.617539 3.136298
12.624208 3.105806
12.630877 3.072310
12.637546 3.035918
12.644215 2.996746
12.650884 2.954917
12.657553 2.910563
12.664221 2.863821
12.670890 2.814835
12.677559 2.763755
12.684228 2.710733
12.690897 2.655928
12.697566 2.599501
12.704235 2.541615
12.710904 2.482436
12.717573 2.422130
12.724241 2.360864
12.730910 2.298806
12.737579 2.236120
12.744248 2.172972
12.750917 2.109522
12.757586 2.045932
12.764255 1.982356
12.770924 1.918947
12.777593 1.855852
12.784261 1.793214
12.790930 1.731170
12.797599 1.669853
12.804268 1.609388
12.810937 1.549894
12.817606 1.491484
12.824275 1.434264
12.830944 1.378333
12.837613 1.323783
12.844281 1.270699
12.850950 1.219159
12.857619 1.169232
12.864288 1.120983
12.870957 1.074467
12.877626 1.029734
12.884295 0.986827
12.890964 0.945781
12.897633 0.906627
12.904301 0.869388
12.910970 0.834082
12.917639 0.800721
12.924308 0.769312
12.930977 0.739857
12.937646 0.712355
12.944315 0.686798
12.950984 0.663177
12.957653 0.641476
12.964321 0.621679
12.970990 0.603766
12.977659 0.587713
12.984328 0.573497
12.990997 0.561089
12.997666 0.550463
13.004335 0.541586
13.011004 0.534430
13.017673 0.528960
13.024341 0.525146
13.031010 0.522953
13.037679 0.522348
13.044348 0.523296
13.051017 0.525765
13.057686 0.529719
13.064355 0.535125
13.071024 0.541948
13.077693 0.550154
13.084361 0.559709
13.091030 0.570580
13.097699 0.582731
13.104368 0.596129
13.111037 0.610739
13.117706 0.626527
13.124375 0.643457
13.131044 0.661494
13.137713 0.680602
13.144381 0.700743
13.151050 0.721880
13.157719 0.743974
13.164388 0.766986
13.171057 0.790875
13.177726 0.815599
13.184395 0.841114
13.191064 0.867375
13.197733 0.894337
13.204401 0.921952
13.211070 0.950170
13.217739 0.978941
13.224408 1.008213
13.231077 1.037933
13.237746 1.068045
13.244415 1.098495
13.251084 1.129224
13.257753 1.160174
13.264421 1.191288
13.271090 1.222505
13.277759 1.253765
13.284428 1.285008
13.291097 1.316174
13.297766 1.347202
13.304435 1.378035
13.311104 1.408612
13.317773 1.438877
13.324441 1.468774
13.331110 1.498246
13.337779 1.527244
13.344448 1.555715
13.351117 1.583612
13.357786 1.610890
13.364455 1.637508
13.371124 1.663426
13.377793 1.688609
13.384461 1.713027
13.391130 1.736652
13.397799 1.759461
13.404468 1.781436
13.411137 1.802561
13.417806 1.822826
13.424475 1.842227
13.431144 1.860764
13.437813 1.878438
13.444481 1.895260
13.451150 1.911242
13.457819 1.926402
13.464488 1.940760
13.471157 1.954343
13.477826 1.967179
13.484495 1.979303
13.491164 1.990749
13.497833 2.001558
13.504502 2.011772
13.511170 2.021434
13.517839 2.030592
13.524508 2.039292
13.531177 2.047585
13.537846 2.055519
13.544515 2.063145
13.551184 2.070512
13.557853 2.077669
13.564522 2.084665
13.571190 2.091546
13.577859 2.098357
13.584528 2.105139
13.591197 2.111932
13.597866 2.118771
13.604535 2.125691
13.611204 2.132718
13.617873 2.139877
13.624542 2.147188
13.631210 2.154666
13.637879 2.162321
13.644548 2.170156
13.651217 2.178172
13.657886 2.186362
13.664555 2.194713
13.671224 2.203209
13.677893 2.211827
13.684562 2.220537
13.691230 2.229306
13.697899 2.238095
13.704568 2.246860
13.711237 2.255551
13.717906 2.264115
13.724575 2.272495
13.731244 2.280629
13.737913 2.288451
13.744582 2.295895
13.751250 2.302888
13.757919 2.309360
13.764588 2.315235
13.771257 2.320437
13.777926 2.324892
13.784595 2.328522
13.791264 2.331254
13.797933 2.333011
13.804602 2.333721
13.811270 2.333314
13.817939 2.331722
13.824608 2.328880
13.831277 2.324726
13.837946 2.319204
13.844615 2.312262
13.851284 2.303853
13.857953 2.293934
13.864622 2.282470
13.871290 2.269431
13.877959 2.254794
13.884628 2.238543
13.891297 2.220667
13.897966 2.201163
13.904635 2.180038
13.911304 2.157302
13.917973 2.132974
13.924642 2.107081
13.931310 2.079656
13.937979 2.050739
13.944648 2.020379
13.951317 1.988630
13.957986 1.955552
13.964655 1.921212
13.971324 1.885682
13.977993 1.849041
13.984662 1.811373
13.991330 1.772765
13.997999 1.733310
14.004668 1.693103
14.011337 1.652245
14.018006 1.610837
14.024675 1.568984
14.031344 1.526792
14.038013 1.484369
14.044682 1.441823
14.051350 1.399263
14.058019 1.356796
14.064688 1.314530
14.071357 1.272570
14.078026 1.231021
14.084695 1.189984
14.091364 1.149557
14.098033 1.109838
14.104702 1.070917
14.111370 1.032882
14.118039 0.995818
14.124708 0.959803
14.131377 0.924911
14.138046 0.891211
14.144715 0.858768
14.151384 0.827638
14.158053 0.797875
14.164722 0.769524
14.171390 0.742626
14.178059 0.717216
14.184728 0.693323
14.191397 0.670970
14.198066 0.650173
14.204735 0.630944
14.211404 0.613289
14.218073 0.597207
14.224742 0.582695
14.231410 0.569742
14.238079 0.558332
14.244748 0.548446
14.251417 0.540061
14.258086 0.533147
14.264755 0.527672
14.271424 0.523601
14.278093 0.520895
14.284762 0.519512
14.291430 0.519406
14.298099 0.520530
14.304768 0.522835
14.311437 0.526269
14.318106 0.530779
14.324775 0.536311
14.331444 0.542809
14.338113 0.550216
14.344782 0.558476
14.351450 0.567531
14.358119 0.577323
14.364788 0.587795
14.371457 0.598889
14.378126 0.610547
14.384795 0.622713
14.391464 0.635332
14.398133 0.648346
14.404802 0.661703
14.411470 0.675348
14.418139 0.689228
14.424808 0.703293
14.431477 0.717492
14.438146 0.731775
14.444815 0.746096
14.451484 0.760407
14.458153 0.774663
14.464822 0.788822
14.471490 0.802840
14.478159 0.816677
14.484828 0.830293
14.491497 0.843651
14.498166 0.856715
14.504835 0.869450
14.511504 0.881822
14.518173 0.893802
14.524842 0.905359
14.531511 0.916465
14.538179 0.927095
14.544848 0.937226
14.551517 0.946834
14.558186 0.955900
14.564855 0.964408
14.571524 0.972340
14.578193 0.979685
14.584862 0.986432
14.591531 0.992573
14.598199 0.998102
14.604868 1.003018
14.611537 1.007320
14.618206 1.011011
14.624875 1.014099
14.631544 1.016593
14.638213 1.018505
14.644882 1.019852
14.651551 1.020653
14.658219 1.020931
14.664888 1.020712
14.671557 1.020027
14.678226 1.018907
14.684895 1.017391
14.691564 1.015519
14.698233 1.013334
14.704902 1.010882
14.711571 1.008215
14.718239 1.005386
14.724908 1.002450
14.731577 0.999467
14.738246 0.996499
14.744915 0.993609
14.751584 0.990864
14.758253 0.988332
14.764922 0.986082
14.771591 0.984186
14.778259 0.982715
14.784928 0.981742
14.791597 0.981340
14.798266 0.981582
14.804935 0.982539
14.811604 0.984283
14.818273 0.986884
14.824942 0.990410
14.831611 0.994927
14.838279 1.000498
14.844948 1.007183
14.851617 1.015040
14.858286 1.024121
14.864955 1.034475
14.871624 1.046146
14.878293 1.059172
14.884962 1.073588
14.891631 1.089419
14.898299 1.106689
14.904968 1.125413
14.911637 1.145597
14.918306 1.167246
14.924975 1.190352
14.931644 1.214903
14.938313 1.240880
14.944982 1.268254
14.951651 1.296991
14.958319 1.327048
14.964988 1.358376
14.971657 1.390917
14.978326 1.424607
14.984995 1.459374
14.991664 1.495140
14.998333 1.531820
15.005002 1.569322
15.011671 1.607548
15.018339 1.646397
15.025008 1.685759
15.031677 1.725522
15.038346 1.765568
15.045015 1.805776
15.051684 1.846021
15.058353 1.886176
15.065022 1.926111
15.071691 1.965695
15.078359 2.004795
15.085028 2.043280
15.091697 2.081015
15.098366 2.117870
15.105035 2.153714
15.111704 2.188419
15.118373 2.221858
15.125042 2.253908
15.131711 2.284452
15.138379 2.313374
15.145048 2.340565
15.151717 2.365920
15.158386 2.389340
15.165055 2.410733
15.171724 2.430013
15.178393 2.447103
15.185062 2.461930
15.191731 2.474431
15.198399 2.484551
15.205068 2.492243
15.211737 2.497467
15.218406 2.500195
15.225075 2.500403
15.231744 2.498078
15.238413 2.493218
15.245082 2.485826
15.251751 2.475915
15.258419 2.463506
15.265088 2.448629
15.271757 2.431321
15.278426 2.411629
15.285095 2.389606
15.291764 2.365310
15.298433 2.338811
15.305102 2.310181
15.311771 2.279500
15.318439 2.246855
15.325108 2.212334
15.331777 2.176035
15.338446 2.138056
15.345115 2.098501
15.351784 2.057478
15.358453 2.015096
15.365122 1.971466
15.371791 1.926703
15.378459 1.880922
15.385128 1.834238
15.391797 1.786768
15.398466 1.738626
15.405135 1.689930
15.411804 1.640792
15.418473 1.591325
15.425142 1.541639
15.431811 1.491843
15.438479 1.442042
15.445148 1.392339
15.451817 1.342832
15.458486 1.293617
15.465155 1.244784
15.471824 1.196422
15.478493 1.148613
15.485162 1.101434
15.491831 1.054960
15.498499 1.009258
15.505168 0.964394
15.511837 0.920424
15.518506 0.877404
15.525175 0.835381
15.531844 0.794400
15.538513 0.754499
15.545182 0.715711
15.551851 0.678066
15.558520 0.641588
15.565188 0.606296
15.571857 0.572206
15.578526 0.539329
15.585195 0.507671
15.591864 0.477235
15.598533 0.448020
15.605202 0.420022
15.611871 0.393234
15.618540 0.367643
15.625208 0.343236
15.631877 0.319997
15.638546 0.297907
15.645215 0.276944
15.651884 0.257085
15.658553 0.238305
15.665222 0.220578
15.671891 0.203874
15.678560 0.188166
15.685228 0.173421
15.691897 0.159610
15.698566 0.146700
15.705235 0.134659
15.711904 0.123454
15.718573 0.113052
15.725242 0.103421
15.731911 0.094526
15.738580 0.086337
15.745248 0.078819
15.751917 0.071941
15.758586 0.065672
15.765255 0.059980
15.771924 0.054835
15.778593 0.050207
15.785262 0.046067
15.791931 0.042387
15.798600 0.039140
15.805268 0.036298
15.811937 0.033837
15.818606 0.031730
15.825275 0.029956
15.831944 0.028490
15.838613 0.027310
15.845282 0.026395
15.851951 0.025726
15.858620 0.025283
15.865288 0.025047
15.871957 0.025002
15.878626 0.025131
15.885295 0.025418
15.891964 0.025849
15.898633 0.026410
15.905302 0.027088
15.911971 0.027871
15.918640 0.028748
15.925308 0.029709
15.931977 0.030744
15.938646 0.031845
15.945315 0.033004
15.951984 0.034213
15.958653 0.035468
15.965322 0.036761
15.971991 0.038090
15.978660 0.039448
15.985328 0.040834
15.991997 0.042245
15.998666 0.043678
16.005335 0.045134
16.012004 0.046610
16.018673 0.048107
16.025342 0.049626
16.032011 0.051167
16.038680 0.052733
16.045348 0.054326
16.052017 0.055947
16.058686 0.057601
16.065355 0.059290
16.072024 0.061017
16.078693 0.062788
16.085362 0.064605
16.092031 0.066474
16.098700 0.068399
16.105368 0.070384
16.112037 0.072433
16.118706 0.074552
16.125375 0.076744
16.132044 0.079015
16.138713 0.081368
16.145382 0.083807
16.152051 0.086335
16.158720 0.088957
16.165388 0.091675
16.172057 0.094491
16.178726 0.097408
16.185395 0.100428
16.192064 0.103550
16.198733 0.106777
16.205402 0.110108
16.212071 0.113542
16.218740 0.117079
16.225408 0.120716
16.232077 0.124450
16.238746 0.128280
16.245415 0.132201
16.252084 0.136208
16.258753 0.140298
16.265422 0.144464
16.272091 0.148700
16.278760 0.153000
16.285428 0.157356
16.292097 0.161761
16.298766 0.166208
16.305435 0.170686
16.312104 0.175188
16.318773 0.179705
16.325442 0.184226
16.332111 0.188744
16.338780 0.193247
16.345448 0.197726
16.352117 0.202172
16.358786 0.206574
16.365455 0.210923
16.372124 0.215209
16.378793 0.219423
16.385462 0.223556
16.392131 0.227598
16.398800 0.231542
16.405468 0.235379
16.412137 0.239101
16.418806 0.242701
16.425475 0.246173
16.432144 0.249510
16.438813 0.252707
16.445482 0.255758
16.452151 0.258659
16.458820 0.261406
16.465488 0.263996
16.472157 0.266426
16.478826 0.268694
16.485495 0.270798
16.492164 0.272739
16.498833 0.274515
16.505502 0.276126
16.512171 0.277574
16.518840 0.278860
16.525509 0.279985
16.532177 0.280953
16.538846 0.281765
16.545515 0.282424
16.552184 0.282934
16.558853 0.283299
16.565522 0.283522
16.572191 0.283607
16.578860 0.283559
16.585529 0.283382
16.592197 0.283080
16.598866 0.282658
16.605535 0.282120
16.612204 0.281471
16.618873 0.280715
16.625542 0.279856
16.632211 0.278898
16.638880 0.277846
16.645549 0.276703
16.652217 0.275472
16.658886 0.274158
16.665555 0.272762
16.672224 0.271289
16.678893 0.269741
16.685562 0.268120
16.692231 0.266429
16.698900 0.264669
16.705569 0.262843
16.712237 0.260952
16.718906 0.258999
16.725575 0.256983
16.732244 0.254908
16.738913 0.252773
16.745582 0.250580
16.752251 0.248331
16.758920 0.246027
16.765589 0.243669
16.772257 0.241258
16.778926 0.238797
16.785595 0.236286
16.792264 0.233728
16.798933 0.231126
16.805602 0.228481
16.812271 0.225797
16.818940 0.223077
16.825609 0.220324
16.832277 0.217542
16.838946 0.214737
16.845615 0.211912
16.852284 0.209073
16.858953 0.206226
16.865622 0.203377
16.872291 0.200534
16.878960 0.197703
16.885629 0.194892
16.892297 0.192109
16.898966 0.189364
16.905635 0.186665
16.912304 0.184022
16.918973 0.181445
16.925642 0.178944
16.932311 0.176531
16.938980 0.174215
16.945649 0.172010
16.952317 0.169925
16.958986 0.167973
16.965655 0.166167
16.972324 0.164516
16.978993 0.163035
16.985662 0.161734
16.992331 0.160626
16.999000 0.159722
17.005669 0.159034
17.012337 0.158573
17.019006 0.158351
17.025675 0.158378
17.032344 0.158665
17.039013 0.159221
17.045682 0.160056
17.052351 0.161178
17.059020 0.162597
17.065689 0.164319
17.072357 0.166351
17.079026 0.168699
17.085695 0.171370
17.092364 0.174367
17.099033 0.177695
17.105702 0.181356
17.112371 0.185352
17.119040 0.189685
17.125709 0.194355
17.132377 0.199361
17.139046 0.204701
17.145715 0.210372
17.152384 0.216373
17.159053 0.222697
17.165722 0.229339
17.172391 0.236293
17.179060 0.243551
17.185729 0.251106
17.192397 0.258948
17.199066 0.267066
17.205735 0.275450
17.212404 0.284089
17.219073 0.292968
17.225742 0.302076
17.232411 0.311396
17.239080 0.320915
17.245749 0.330617
17.252417 0.340485
17.259086 0.350501
17.265755 0.360649
17.272424 0.370910
17.279093 0.381265
17.285762 0.391694
17.292431 0.402178
17.299100 0.412697
17.305769 0.423230
17.312437 0.433755
17.319106 0.444253
17.325775 0.454700
17.332444 0.465076
17.339113 0.475359
17.345782 0.485527
17.352451 0.495558
17.359120 0.505431
17.365789 0.515123
17.372457 0.524612
17.379126 0.533878
17.385795 0.542900
17.392464 0.551655
17.399133 0.560124
17.405802 0.568287
17.412471 0.576123
17.419140 0.583614
17.425809 0.590741
17.432477 0.597487
17.439146 0.603833
17.445815 0.609764
17.452484 0.615264
17.459153 0.620318
17.465822 0.624912
17.472491 0.629034
17.479160 0.632672
17.485829 0.635814
17.492497 0.638452
17.499166 0.640576
17.505835 0.642180
17.512504 0.643258
17.519173 0.643805
17.525842 0.643817
17.532511 0.643294
17.539180 0.642233
17.545849 0.640635
17.552518 0.638504
17.559186 0.635842
17.565855 0.632655
17.572524 0.628948
17.579193 0.624730
17.585862 0.620010
17.592531 0.614799
17.599200 0.609108
17.605869 0.602950
17.612538 0.596341
17.619206 0.589297
17.625875 0.581833
17.632544 0.573969
17.639213 0.565724
17.645882 0.557118
17.652551 0.548172
17.659220 0.538908
17.665889 0.529351
17.672558 0.519522
17.679226 0.509447
17.685895 0.499151
17.692564 0.488658
17.699233 0.477996
17.705902 0.467189
17.712571 0.456263
17.719240 0.445247
17.725909 0.434164
17.732578 0.423042
17.739246 0.411907
17.745915 0.400783
17.752584 0.389697
17.759253 0.378672
17.765922 0.367733
17.772591 0.356903
17.779260 0.346204
17.785929 0.335659
17.792598 0.325288
17.799266 0.315110
17.805935 0.305145
17.812604 0.295409
17.819273 0.285920
17.825942 0.276691
17.832611 0.267738
17.839280 0.259072
17.845949 0.250705
17.852618 0.242646
17.859286 0.234903
17.865955 0.227485
17.872624 0.220397
17.879293 0.213642
17.885962 0.207225
17.892631 0.201147
17.899300 0.195408
17.905969 0.190007
17.912638 0.184943
17.919306 0.180213
17.925975 0.175813
17.932644 0.171736
17.939313 0.167978
17.945982 0.164530
17.952651 0.161386
17.959320 0.158536
17.965989 0.155971
17.972658 0.153681
17.979326 0.151656
17.985995 0.149885
17.992664 0.148357
17.999333 0.147059
18.006002 0.145981
18.012671 0.145110
18.019340 0.144435
18.026009 0.143943
18.032678 0.143623
18.039346 0.143462
18.046015 0.143450
18.052684 0.143575
